number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
417,0.068892650306225,0.143448173999786,0.876976847648621,3.37453246116638,-9.8780517578125,-3.45661783218384,0.821354627609253,0.452076286077499,0.305373460054398,0.778661012649536,-0.389761537313461,-3.55733346939087
418,0.045049745589495,-0.177192911505699,0.828621923923492,0.07690604031086,-7.94115161895752,-3.60915899276733,0.822563529014587,0.45207890868187,0.3083256483078,0.783361077308655,-0.287077873945236,-3.59363174438477
419,-0.132121503353119,-0.233320668339729,0.946600675582886,-7.04770660400391,-5.54424667358398,-3.07666301727295,0.824475526809692,0.452318400144577,0.308714300394058,0.700072467327118,-0.301748752593994,-3.64829111099243
420,-0.117448233067989,-0.031851448118687,1.09610259532928,-12.9906997680664,-3.12768912315369,-3.36777019500732,0.825269401073456,0.452964216470718,0.309182852506638,0.539318561553955,-0.199698835611343,-3.67769122123718
421,0.031640291213989,0.161610037088394,0.992742717266083,-9.93347263336182,-0.185436606407166,-4.5574107170105,0.826729834079742,0.45273432135582,0.308049976825714,0.455273658037186,-0.219154372811317,-3.72100186347961
422,-0.090004332363606,0.068259604275227,0.958888411521912,-3.14411449432373,1.85328304767609,-4.73937797546387,0.826980590820313,0.453074842691422,0.308541685342789,0.35273614525795,-0.108198150992394,-3.74776339530945
423,0.07474023103714,-0.181107953190804,0.804070115089417,0.71988320350647,2.2686493396759,-4.48240566253662,0.82913738489151,0.452860534191132,0.308769226074219,0.323007941246033,-0.234781414270401,-3.81283640861511
424,-0.074653394520283,-0.49277850985527,0.958210349082947,1.25461268424988,-0.647023439407349,-4.05181217193604,0.830397427082062,0.452045738697052,0.308992028236389,0.410973370075226,-0.245205238461494,-3.85246157646179
425,0.058332744985819,-0.368677705526352,0.978197336196899,0.281450271606445,-4.96892070770264,-2.72471618652344,0.831567823886871,0.451984018087387,0.30878621339798,0.416727364063263,-0.206241473555565,-3.88983988761902
426,0.039354335516691,-0.075501352548599,1.07203888893127,-0.590098142623901,-10.0543622970581,-2.41256666183472,0.832559704780579,0.45190566778183,0.308927595615387,0.417494744062424,-0.117448844015598,-3.91386008262634
427,0.154878064990044,0.174657374620438,1.00414526462555,0.868414580821991,-12.1291446685791,-2.75886011123657,0.833446979522705,0.451788723468781,0.309118807315826,0.42827096581459,0.011665930971503,-3.93665623664856
428,0.096508629620075,0.025592220947147,1.01605451107025,3.62684535980225,-8.07998275756836,-2.87536859512329,0.834599137306213,0.451470822095871,0.311671823263168,0.462307989597321,0.122596368193626,-3.96404981613159
429,0.476449817419052,-0.151866853237152,1.09427881240845,3.19685912132263,-0.117117211222649,-2.78916335105896,0.836614191532135,0.450526565313339,0.311914145946503,0.569279134273529,0.085312522947788,-4.00130176544189
430,0.536263704299927,-0.221265077590942,1.03962290287018,1.16334474086761,-0.022673282772303,-2.00511860847473,0.838769018650055,0.449776142835617,0.312165945768356,0.624256908893585,0.004311142954975,-4.03794431686401
431,0.340127259492874,-0.161925926804543,1.10770285129547,-3.91306805610657,-4.66690492630005,-2.47297596931458,0.839223384857178,0.450150847434998,0.311867356300354,0.539680242538452,0.127366274595261,-4.04976558685303
432,0.20710651576519,-0.006828289013356,1.01582908630371,-10.3567314147949,-10.9081115722656,-2.14016532897949,0.840186059474945,0.450726121664047,0.312406748533249,0.385327070951462,0.242785811424255,-4.07014179229736
433,0.020337363705039,0.073965325951576,1.03143215179443,-13.1214237213135,-6.87985372543335,-2.03416132926941,0.84138149023056,0.451503545045853,0.312956064939499,0.176395237445831,0.336184293031692,-4.09072637557983
434,0.101032093167305,0.186357125639915,1.10955059528351,-15.8969717025757,-1.46954274177551,-1.80460166931152,0.84296715259552,0.452086746692658,0.313465178012848,-0.047718357294798,0.353713601827621,-4.11217832565308
435,0.268226653337479,0.25322213768959,1.13935840129852,-10.4940567016602,6.27134609222412,-2.47504091262817,0.844107925891876,0.452158659696579,0.311058521270752,-0.165716290473938,0.345101088285446,-4.13314056396484
436,0.564486801624298,0.147672578692436,1.06433069705963,-4.81209135055542,2.13958024978638,-1.89735352993011,0.845879971981049,0.452464044094086,0.311595916748047,-0.263281375169754,0.261244595050812,-4.15867757797241
437,0.754134714603424,0.078480139374733,0.92462944984436,3.71355700492859,-1.48811662197113,-1.13637745380402,0.847375392913818,0.451636046171188,0.312258392572403,-0.181117311120033,0.230490028858185,-4.18110656738281
438,0.054618898779154,-0.009152479469776,0.848562955856323,7.74520921707153,-2.36411309242249,-0.268462240695953,0.847973167896271,0.450409024953842,0.312812179327011,0.002609848277643,0.30523294210434,-4.19089603424072
439,-0.01226032525301,0.012995150871575,0.98024308681488,8.50633430480957,-4.55475330352783,0.671599626541138,0.848404049873352,0.449873268604279,0.313324898481369,0.125803455710411,0.430358558893204,-4.18979787826538
440,0.066845931112766,0.201863795518875,1.15541887283325,1.68973624706268,-2.47404623031616,1.37760138511658,0.848926603794098,0.450496584177017,0.313851803541184,0.073314465582371,0.534581542015076,-4.16657972335815
441,0.222745969891548,0.339014708995819,1.14462220668793,-1.10480141639709,0.474407494068146,0.972987771034241,0.851030647754669,0.450380563735962,0.313168585300446,0.059795528650284,0.441041678190231,-4.15605306625366
442,0.276585638523102,0.304440498352051,1.09285628795624,-4.06642389297485,0.870660603046417,-0.132338762283325,0.851018309593201,0.450457125902176,0.313949108123779,0.031899087131024,0.555934846401215,-4.15380382537842
443,0.256485134363174,0.207167088985443,0.95294177532196,-8.05254650115967,3.6941282749176,0.115920707583427,0.853483438491821,0.450727462768555,0.314605832099915,-0.078929230570793,0.389013528823852,-4.15232133865356
444,-0.039909590035677,0.019665729254484,0.965268611907959,-11.3948345184326,6.93432331085205,0.016934292390943,0.85455310344696,0.450461208820343,0.315320789813995,-0.150835782289505,0.344262033700943,-4.15439558029175
445,0.019367925822735,-0.010790832340717,0.975250124931335,-12.9028730392456,5.47203254699707,-0.587543249130249,0.855764806270599,0.45126473903656,0.31008780002594,-0.353212535381317,0.260426551103592,-4.15019989013672
446,-0.093806684017181,0.036157265305519,1.01767981052399,-10.6036224365234,5.70843362808228,-0.645689070224762,0.85700935125351,0.451132863759995,0.310420393943787,-0.447531640529633,0.185372784733772,-4.15947866439819
447,-0.023127039894462,0.145701542496681,0.98277872800827,-15.9882688522339,2.22166848182678,0.066731490194798,0.85725998878479,0.452146232128143,0.310839772224426,-0.684609591960907,0.254995107650757,-4.15330314636231
448,0.029619777575135,0.291611224412918,0.907138824462891,-7.51555824279785,0.408249169588089,-0.189798802137375,0.858711779117584,0.451259166002274,0.312618106603622,-0.701920330524445,0.21594113111496,-4.16168880462647
449,0.107458725571632,0.215763971209526,0.961275577545166,-1.98788619041443,2.49324202537537,0.33923014998436,0.860068380832672,0.449863076210022,0.312970042228699,-0.607503652572632,0.181977465748787,-4.17312335968018
450,0.20619098842144,0.126277387142181,0.930705606937408,4.25638628005981,1.47858822345734,1.21587038040161,0.860014915466309,0.449741840362549,0.313336908817291,-0.585177898406982,0.291915446519852,-4.17370080947876
451,0.213013291358948,-0.024515587836504,0.947750091552734,6.5699987411499,3.29377293586731,1.94296896457672,0.861656427383423,0.449305206537247,0.316095262765884,-0.501988291740418,0.214733004570007,-4.15849876403809
452,-0.027897736057639,-0.322154939174652,1.05451571941376,3.48445177078247,-0.805417895317078,1.61330270767212,0.861636936664581,0.448696285486221,0.31649860739708,-0.384189069271088,0.315496861934662,-4.15698862075806
453,0.075394429266453,-0.041319932788611,0.961050093173981,5.33532238006592,-1.74336624145508,2.30402326583862,0.863480925559998,0.448251217603684,0.31672790646553,-0.310231566429138,0.23478776216507,-4.13053035736084
454,0.106813795864582,-0.087138898670673,1.04839158058167,1.55898988246918,-1.67281174659729,2.32991766929626,0.86563515663147,0.450434684753418,0.317647635936737,-0.535425066947937,0.135349363088608,-4.07481575012207
455,0.408985108137131,0.099617578089237,0.976492047309876,-0.482648491859436,-2.53756213188171,2.2123498916626,0.86679607629776,0.45050722360611,0.318001002073288,-0.54303902387619,0.157907858490944,-4.05037307739258
456,0.112444832921028,0.09759097546339,0.985855042934418,-0.736880481243133,0.372948735952377,2.44521069526672,0.867165923118591,0.449527770280838,0.318464308977127,-0.448969751596451,0.248593151569366,-4.04072284698486
457,0.156034082174301,-0.039956979453564,0.9372199177742,3.31637096405029,4.55337953567505,1.65149903297424,0.868410766124725,0.449855834245682,0.318767249584198,-0.469416052103043,0.209706246852875,-4.01646709442139
458,0.012016228400171,-0.246935486793518,1.06715154647827,6.25662755966187,5.51950836181641,1.42148101329803,0.869617223739624,0.449435144662857,0.318815112113953,-0.369144558906555,0.139614745974541,-4.00600242614746
459,-0.100279361009598,-0.272970408201218,1.072270154953,5.70119047164917,1.84258306026459,1.96794009208679,0.871191084384918,0.449077904224396,0.319122195243835,-0.269920855760574,0.041439764201641,-3.98708009719849
460,-0.027989273890853,-0.137691989541054,1.13870739936829,7.39885234832764,-1.64194416999817,1.95372784137726,0.871744215488434,0.448667019605637,0.319660633802414,-0.165665119886398,0.101023480296135,-3.97662854194641
461,0.063440471887589,0.098691314458847,1.15516483783722,11.9831991195679,-3.90679788589478,1.28519535064697,0.872287690639496,0.448585420846939,0.323167830705643,-0.080846630036831,0.197935849428177,-3.96757006645203
462,0.094118751585484,0.134916722774506,0.956718683242798,6.74207210540772,-5.19500160217285,0.758275151252747,0.873526573181152,0.448287963867188,0.324025183916092,0.045858699828386,0.222009718418121,-3.95892429351807
463,0.051758754998446,0.243487522006035,1.01191532611847,3.79336547851562,-0.628154754638672,1.01951026916504,0.875175178050995,0.448731601238251,0.324882447719574,0.026997925713658,0.18899542093277,-3.94067406654358
464,0.07174276560545,0.144292131066322,0.994812488555908,3.02861738204956,2.81922960281372,1.22322058677673,0.877128005027771,0.449363201856613,0.325454562902451,-0.015272066928446,0.092833295464516,-3.9195191860199
465,-0.134433567523956,-0.099974326789379,1.08551907539368,-4.03120517730713,4.44518423080444,0.965907156467438,0.877744257450104,0.449695825576782,0.326433956623077,-0.060069657862187,0.113724485039711,-3.91514277458191
466,-0.139546558260918,-0.189888492226601,1.04624772071838,-5.97936344146729,3.5793251991272,0.844654142856598,0.87956428527832,0.449936628341675,0.327333360910416,-0.14223800599575,-0.0061030453071,-3.90054059028625
467,-0.184691593050957,-0.117121905088425,1.08676207065582,-4.63500308990479,-0.068286418914795,0.534882724285126,0.880995869636535,0.450265794992447,0.328348606824875,-0.207051366567612,-0.046838372945786,-3.88950824737549
468,-0.272023141384125,-0.081437267363072,1.09899687767029,-2.60388016700745,-2.97770166397095,-0.554951429367065,0.8827143907547,0.450507044792175,0.322941958904266,-0.264895707368851,-0.079675383865833,-3.88808584213257
469,0.001967887626961,-0.059057474136353,1.06870925426483,0.447508096694946,-9.02484893798828,-1.01767408847809,0.882838368415833,0.450626015663147,0.323937445878983,-0.282045811414719,0.11665316671133,-3.9062933921814
470,0.081130281090736,0.059581864625216,0.975351750850678,3.02162575721741,-5.84327793121338,-0.184809789061546,0.883929908275604,0.450431883335113,0.324868023395538,-0.241439059376717,0.20577098429203,-3.91429710388184
471,0.005835526157171,0.09446344524622,0.916129231452942,6.08831739425659,-8.26536083221436,-0.054224241524935,0.884995639324188,0.449986189603806,0.322370171546936,-0.145161241292954,0.273226022720337,-3.91844606399536
472,0.00345884822309,0.149174839258194,0.954469323158264,4.56758546829224,-7.71639585494995,0.541791498661041,0.886022448539734,0.44942769408226,0.323009997606277,-0.03407995402813,0.344851523637772,-3.92044520378113
473,0.174733847379684,0.118359863758087,0.910856187343597,7.12948513031006,-5.28039979934692,1.18796837329865,0.888278365135193,0.448788821697235,0.323433965444565,0.09546385705471,0.297371238470078,-3.90716052055359
474,0.24848036468029,0.012521469034255,0.933994591236114,9.46331787109375,-2.35651040077209,1.31510770320892,0.889933288097382,0.448721587657928,0.3190016746521,0.173859059810638,0.274841964244843,-3.89213991165161
475,0.130988210439682,-0.077053681015968,1.05485856533051,8.86870861053467,0.603257119655609,1.80424273014069,0.891097128391266,0.4480000436306,0.319130212068558,0.331930994987488,0.277528345584869,-3.87978506088257
476,0.091998979449272,-0.211468905210495,1.0703376531601,5.50715589523315,2.74244952201843,1.18325805664063,0.893091082572937,0.448423951864243,0.319242745637894,0.35318386554718,0.174923315644264,-3.85881638526917
477,0.080479599535465,-0.142443835735321,0.998095870018005,2.02944040298462,1.1264271736145,-0.232445105910301,0.893362462520599,0.448464632034302,0.31704792380333,0.368918389081955,0.25629386305809,-3.8586151599884
478,0.124252662062645,0.000543146743439,0.926393032073975,-5.37506294250488,-3.14978790283203,-0.650512278079987,0.894060313701629,0.449689447879791,0.317175328731537,0.227969586849213,0.304583102464676,-3.85691547393799
479,0.125426605343819,-0.030643671751022,0.911554336547852,-3.03144693374634,-5.09578704833984,-1.9721794128418,0.89658910036087,0.449723482131958,0.317048251628876,0.164079412817955,0.196363389492035,-3.86759781837463
480,-0.022305723279715,-0.267926722764969,0.787492156028748,-9.57049942016602,-5.90149068832397,-1.68541264533997,0.895869255065918,0.450510174036026,0.317182630300522,0.046056933701038,0.463534772396088,-3.88427543640137
481,-0.053650047630072,-0.380919605493546,0.816271781921387,-7.43564891815186,-10.7626705169678,-2.32873868942261,0.896933436393738,0.44945901632309,0.315427631139755,0.068451166152954,0.557034432888031,-3.91247081756592
482,0.168901935219765,-0.519876003265381,0.888469219207764,-8.99832916259766,-11.4810209274292,-3.0007803440094,0.898452997207642,0.450198084115982,0.31477615237236,-0.09335719794035,0.649890780448914,-3.93429589271545
483,0.127260506153107,-0.33091875910759,1.0630077123642,-10.3574771881104,-5.27675485610962,-2.79767298698425,0.899002015590668,0.450713068246841,0.314099878072739,-0.248612314462662,0.796262741088867,-3.95510625839233
484,0.375375747680664,-0.01710263080895,1.12278079986572,-4.9410457611084,-1.93460369110107,-4.32679891586304,0.899760782718658,0.450183629989624,0.313450276851654,-0.249015629291534,0.855129837989807,-3.99599933624268
485,0.377957046031952,0.141184821724892,1.15190637111664,1.23675012588501,4.01192092895508,-4.5801248550415,0.900110065937042,0.449871629476547,0.312987953424454,-0.233198389410973,0.906737565994263,-4.04367256164551
486,0.019274555146694,0.01968858204782,0.964631736278534,5.81837844848633,5.60076141357422,-4.31534194946289,0.902056813240051,0.44893804192543,0.312559843063354,-0.109542511403561,0.744465470314026,-4.09684276580811
487,-0.132092222571373,-0.252248108386993,0.930862545967102,10.8049783706665,7.04836511611939,-4.46332406997681,0.903284728527069,0.448166936635971,0.312056601047516,0.065318398177624,0.643890142440796,-4.14932870864868
